Date,volatility,momentum,price_strength,volume,breadth,safe_asset,sentiment_raw,sentiment_index,grade
2018-11-22,53.70287143107758,21.210270515511752,12.272879318349068,19.25668364328894,41.34527997813709,26.998956494852962,26.3,27.2,공포
2018-11-23,58.73705907231823,19.57162801871104,10.20193685849418,18.03967745301158,38.844632243469455,24.511203184659518,25.0,26.8,공포
2018-11-26,66.3544582795868,24.477337413906156,14.443482615103603,18.08165247846205,46.04272436982228,26.807312562985096,29.3,26.9,공포
2018-11-27,66.21786322435219,27.78504532645463,17.167085974703664,17.934917393529734,50.10391761276531,26.952210187792115,31.3,27.7,공포
2018-11-28,65.74658148636826,29.76551671928013,18.62854849140334,19.908608522041785,52.18365510034939,25.400724795627916,32.4,28.8,공포
2018-11-29,67.13859285995451,31.260092065385102,19.605086838322794,23.00191163519986,53.57607503328682,22.28952072483664,33.3,30.2,공포
2018-11-30,70.84929341702065,28.733952581226678,16.741966416163056,31.027728990366704,49.06480399075962,25.804469897086484,33.5,31.9,공포
2018-12-03,74.02338512662182,35.195435408324975,22.56616518641807,38.63128388789844,56.99722514306244,27.26827788446696,39.1,33.9,공포
2018-12-04,70.11957814615393,32.54147828454556,19.646605429447792,47.4752424706483,52.576952517560535,30.318141055203967,38.6,35.4,공포
2018-12-05,69.75944373998556,30.711211922189147,17.480989229088152,55.238750796685785,49.50980034081409,29.093798063127146,38.2,36.6,공포
2018-12-06,62.51548079626107,25.511255765127196,12.063623997259123,61.58828499014363,42.78575782494186,23.207652967321703,34.2,36.7,공포
2018-12-07,63.804968002245765,27.236259692210695,13.237781107013763,58.38367251187614,44.54373280080326,26.225432348535744,35.2,37.1,공포
2018-12-10,60.96375665819065,23.93096371876932,9.58913218440904,45.85365380229337,40.390569013721546,22.58030723009924,30.3,35.3,공포
2018-12-11,61.99031606390719,24.30173057557958,9.452939852779291,46.34791013274946,40.23975107612603,18.269236816148396,29.9,33.6,공포
2018-12-12,62.99744982393764,30.001699581096343,14.368757260178441,43.599362189879365,47.81423200034058,22.14461784902197,33.7,32.7,공포
2018-12-13,62.8547380058381,32.77568627922121,16.524399267748286,37.19346509326964,50.761443923896195,23.419732375515277,34.5,32.7,공포
2018-12-14,58.15642797354042,28.63785146814578,12.178205577844317,38.62367847707627,45.21677075659203,20.335399856838784,31.0,31.9,공포
2018-12-17,57.70932880986974,29.37707225563173,12.462226799358572,40.6197515825997,45.634687976702075,18.33909832838051,31.3,32.1,공포
2018-12-18,59.1364540077128,28.206455194541206,10.970882249788657,44.765470280242,43.74753082263758,19.42064582619484,31.3,32.4,공포
2018-12-19,60.7889514992482,31.50576605310011,13.749303124233435,41.841350861568586,48.05719203306835,23.912317714579913,33.8,32.4,공포
2018-12-20,58.80563625732155,28.598872863304386,10.640395886253657,41.528060904302514,43.99552379051919,25.609012417610195,31.8,31.9,공포
2018-12-21,60.59685752866895,29.206164497395427,10.867896681959078,36.03308544933792,44.36607276277518,28.91140364390737,31.9,32.0,공포
2018-12-24,58.982596688026064,28.457781881102328,9.791738043639121,30.1921235718389,42.919450687701456,28.468274439167807,30.2,31.8,공포
2018-12-26,53.94928630877271,24.10324102456319,5.307730202139585,25.893360957410078,37.44134625203786,31.567951259843984,26.7,30.9,공포
2018-12-27,53.485915542639056,24.60151106597924,5.379130826134817,24.47766533145322,37.57797256526666,33.069714305388494,26.8,29.5,공포
2018-12-28,53.71043868589115,27.237072004121604,7.471684037034258,21.888028588445504,41.60324133931703,35.34999023879778,28.5,28.8,공포
2019-01-02,50.79243448675416,22.113168694379972,2.3167292756749305,23.09148634950952,35.5256430242532,37.890873947152045,25.5,27.6,공포
2019-01-03,49.65180388696392,19.6416177780197,0.0,27.939351246184295,32.81467576881552,34.137720952718276,24.1,26.3,공포
2019-01-04,51.84715601450108,22.93361351357089,2.737853247447184,31.680061817240052,37.98891728246666,35.47450991703599,27.2,26.4,공포
2019-01-07,53.43240456459513,28.037320995353294,7.179610103590845,33.56072457449628,45.34328146267156,35.276817963681765,30.9,27.3,공포
2019-01-08,57.42977778045949,26.242524220974843,5.22259572025908,36.35026330678504,42.927617487292814,35.06597153321855,30.5,27.7,공포
2019-01-09,56.69101588551253,33.55227965869442,11.747094395738918,38.295802057269945,52.091401697819016,34.258564753752275,35.1,29.6,공포
2019-01-10,59.922587751817076,33.579869966754515,11.510542647368267,36.37695629060073,51.76686455308355,36.59736785838539,35.4,31.8,공포
2019-01-11,60.972444436486725,36.066101289230964,13.543667969713946,34.444373387904754,54.39663549587371,36.19843832702266,36.6,33.7,공포
2019-01-14,58.628876674067534,34.39826709457562,11.71567263370505,34.40505668672406,51.668929795503544,36.62353841079909,35.2,34.6,공포
2019-01-15,58.416039295026025,40.50699162385594,17.118559800903963,35.306001188354124,58.32128315903337,34.91810372639336,38.7,36.2,공포
2019-01-16,63.59191102708166,42.35577767685509,18.594211368296573,38.697259852346555,59.94298170027212,35.21918571480246,40.7,37.3,공포
2019-01-17,63.50999218755646,42.81162737911167,18.753016468961317,41.53679462789614,60.12280488963607,31.561014323364972,40.8,38.4,공포
2019-01-18,66.03320638082191,46.15489981191177,21.60169402877474,43.84581580764643,63.305072120873206,34.1952367237916,43.7,39.8,공포
2019-01-21,64.77890967335594,46.45795347612193,21.6562984275791,42.87632547385559,63.365421424079244,33.860530675859444,43.4,41.5,중립
2019-01-22,66.95634230653071,45.469354836857875,20.52475150353939,42.21774532023839,61.122087000549065,34.59130538759923,42.9,42.3,중립
2019-01-23,67.73674690504893,47.48935665179814,22.180694517871835,38.26914784223969,63.176663569851335,33.401216211386526,43.3,42.8,중립
2019-01-24,70.06347184460951,50.80163207438717,25.034339785564647,35.11272181138483,66.46555675871626,34.840608214839094,45.2,43.7,중립
2019-01-25,77.56533815269837,56.82689339120414,30.443850563269415,32.87064513914964,71.63709793706342,32.71499735109781,48.6,44.7,중립
2019-01-28,77.43956374542479,56.89844882287923,30.372727526069358,32.22758221239332,71.48101458509691,34.150361554982226,48.7,45.7,중립
2019-01-29,76.74135461752184,58.12162784062074,31.375235208851727,34.88659011103729,72.39404139265314,31.361854821853203,49.3,47.0,중립
2019-01-30,83.57706346766184,62.36356821254893,35.15360112375207,35.893253801823626,75.56869996008096,29.830326921277194,52.2,48.8,중립
2019-01-31,85.39072708387599,62.25247770597749,34.93029659639312,38.99105063135956,75.01960537104819,31.02579209427752,52.8,50.3,중립
2019-02-01,83.25234352356904,62.133907199472446,34.70032807065939,40.520491304876565,74.41988368095026,31.399567911002034,52.7,51.2,중립
2019-02-07,81.32089545231047,62.26175795078868,34.693704460153526,42.33608865750254,74.4014349128623,37.56427875063301,53.8,52.2,중립
2019-02-08,77.94222220515695,57.68767131269465,30.33137034827671,37.47105423522242,63.27579920934606,42.088869991107515,49.7,52.3,중립
2019-02-11,77.91026312827387,58.48314905650326,30.940136696781206,35.0516991757772,64.0829607279959,43.801178406354865,50.0,51.8,중립
2019-02-12,79.11710161593196,60.38638082387805,32.55141072806808,31.200792237883036,66.2004557297269,40.344758060823885,50.2,51.3,중립
2019-02-13,78.99601659010239,62.502764033367775,36.14570968063893,29.168171421692545,68.46377312712549,43.06274644355997,51.9,51.1,중립
2019-02-14,82.62496707279013,67.02209057721176,40.385169958527015,32.50604542306852,72.80470515568945,39.88072432106449,54.9,51.3,중립
2019-02-15,75.07771133080358,61.79217279302291,35.20807629499542,33.07744949269541,61.64546721060307,42.989264549127114,50.7,51.5,중립
2019-02-18,75.36277404653487,64.60888864569289,40.848984434764965,31.69642348490891,64.55508923783384,43.72613999494791,52.9,52.1,중립
2019-02-19,74.52398009030362,63.770641868809776,40.624512998636746,31.093951982569806,62.733564418649486,45.96915157242842,52.5,52.5,중립
2019-02-20,74.53664965563763,68.16939130919411,45.24997882348426,30.232936392680802,67.2929260464677,43.017683662490484,54.6,53.1,중립
2019-02-21,74.35924827596736,68.01539323213909,45.03910284579612,24.422718808193665,66.89112505790527,41.472292070436055,53.4,52.8,중립
2019-02-22,75.59218447754535,68.36418724372945,45.39182637971435,24.761028055170375,67.24344066062042,39.14564261878052,53.4,53.3,중립
2019-02-25,74.85231282407415,68.75914661354837,45.78671574938424,26.011551639745473,67.65837085117514,42.32148742698194,54.2,53.6,중립
2019-02-26,72.84836248747094,67.71114051202021,44.64426027505603,24.780566494282873,65.08953445091214,41.614741167111774,52.9,53.7,중립
2019-02-27,73.20787641014492,69.24810285782361,46.21417717419638,23.20552411392684,66.9467047836836,42.75192401314552,53.8,53.5,중립
2019-02-28,64.99320820202676,62.23202155040425,38.67121926655781,26.299242379472147,52.49644395613904,38.726514672287784,47.4,52.3,중립
2019-03-04,64.02635338969199,61.501027136910714,37.75494301996302,26.42862030518558,51.0548178463641,48.121973090372485,48.2,51.3,중립
2019-03-05,62.1697821707388,59.59561033371125,35.563957523419354,26.803056445649492,47.6828551343397,49.88584195701609,46.9,49.8,중립
2019-03-06,61.95359350333242,59.118454059798175,34.86815103512213,28.345383255040495,46.6295815190491,49.676545982228106,46.6,48.6,중립
2019-03-07,61.02406740794947,57.53859329727703,32.987676437815225,29.531788334262753,43.81285801663861,46.13811504689558,45.0,46.8,중립
2019-03-08,56.73151555493375,52.63823432629776,27.55329111133887,23.574324680111634,36.87961101423171,50.63232681184638,41.0,45.5,중립
2019-03-11,60.51684539350585,53.00286075060211,27.679835417523673,20.87373230803522,37.12910586583542,51.8270318854011,41.3,44.2,중립
2019-03-12,60.77571847896297,56.71389607941936,31.337218580485505,22.759772173374447,44.0166351107045,56.23988880581714,45.0,43.8,중립
2019-03-13,59.3501143867131,55.34934475704991,29.656107424135424,22.285693361162988,41.75247716929458,57.43711004070972,43.9,43.2,중립
2019-03-14,59.25656567303902,56.90687396881201,31.049685955781563,24.7035298691921,44.30981577134052,55.79484320522419,45.1,43.3,중립
2019-03-15,59.42254671142452,60.79912268380097,34.96591399947866,29.05019172926972,50.84157201847517,47.9764252769324,47.3,44.5,중립
2019-03-18,64.36468165502028,61.57522812071817,35.61379838365856,29.797502121983754,51.847766596483304,49.46232558620437,48.6,46.0,중립
2019-03-19,63.66889272429465,61.38838617750525,35.25536538030448,28.368567468279583,51.22310465482012,47.1677178401672,47.8,46.5,중립
2019-03-20,64.11636897049058,61.458937208491996,35.15568365982607,30.270484698000384,51.03893891234879,47.219890368626565,48.1,47.4,중립
2019-03-21,64.50562993674295,63.024713713310256,36.646978356898934,30.634074817581098,53.71977956282978,42.196270308350584,48.5,48.1,중립
2019-03-22,64.72569133229571,63.5456600993113,37.04378648269071,28.977965446489634,54.43469751590734,41.73968288069395,48.5,48.3,중립
2019-03-25,56.49093206323269,56.067978171206136,28.975650984813278,31.91617851319524,40.6760234349666,40.16903700047178,42.4,47.1,중립
2019-03-26,56.582456158749594,57.03652900805059,29.73089211395914,31.546633868330876,42.15003536934236,44.20878345714442,43.5,46.2,중립
2019-03-27,56.811398624541795,56.68632770458804,29.121336053287134,33.07843048355978,41.25898553253922,40.119393846751755,42.8,45.2,중립
2019-03-28,54.5736444429005,53.745669822488665,25.762951252830753,31.005239724990158,36.66060258475758,38.454014574544516,40.0,43.5,중립
2019-03-29,61.559965092351774,56.2926051262094,28.1724409526203,33.733870135232785,41.68246756408587,41.05147373582639,43.3,42.4,중립
2019-04-01,61.852298412046075,61.58009668181281,33.46497872286657,33.05503483982084,50.8925240264541,39.89188294080005,46.8,43.3,중립
2019-04-02,63.720097298429515,63.453452331222934,35.170986909871345,31.785458879618595,53.444830898418374,39.62796772560046,48.0,44.2,중립
2019-04-03,64.69029624956046,68.46797967176778,40.17215454316991,31.28552297196124,60.00695881095184,39.871281052220475,51.3,45.9,중립
2019-04-04,66.21362821517818,69.27369380791271,40.79706065281699,35.803692123538575,60.75139764686992,40.27784116952924,52.6,48.4,중립
2019-04-05,71.81804318565518,70.03610290082193,41.387475951199946,39.79443319078701,61.480935509531115,39.62096319066241,54.1,50.6,중립
2019-04-08,71.85087463310244,70.36896792946376,41.577245611547355,42.3190856984605,61.72718081245692,39.36521655328754,54.6,52.1,중립
2019-04-09,71.11372011471849,71.00592416247392,42.14463583646769,47.825916448523,62.499103189897255,41.09773480596031,56.0,53.7,중립
2019-04-10,73.185270449478,73.06224370122486,44.22058956355786,48.07175882401153,65.25990176690766,40.71373639405651,57.5,55.0,중립
2019-04-11,72.5167933543718,73.11663886209988,44.23018334416729,46.25108125803476,65.27262571233041,43.64232557518971,57.7,56.0,중립
2019-04-12,72.28057301326335,74.76523130746294,45.9572978485128,42.982730364433834,67.57505376611296,42.51806021657018,58.1,56.8,중립
2019-04-15,72.69168251049297,76.32296949719158,47.76490651211788,43.519498116079205,69.8296193640837,40.10479094389441,58.9,57.6,중립
2019-04-16,73.44275125863564,77.24461213076339,48.86711490681631,46.476523610924254,71.14702116254135,38.053763026121175,59.8,58.4,중립
2019-04-17,73.17974428021965,76.5852031854948,48.34189051764764,46.914379594515424,69.5876992060494,39.15560837728887,59.5,58.8,중립
2019-04-18,66.41822154396841,70.58344660423458,42.18488291609748,50.39900835630783,54.506473335895265,37.703251304232396,54.1,58.1,중립
2019-04-19,66.44212687877682,70.94595465495821,42.641078883808085,50.91653942746531,55.27981987548044,41.549599913147496,55.1,57.5,중립
2019-04-22,76.4141566945543,70.93333073577001,42.73692309204273,51.91938462291033,55.45116038436374,40.88082111896292,56.2,56.9,중립
2019-04-23,76.3955045538484,71.54326641201722,43.47686097114331,47.27932671213753,56.82643212558219,39.61438505577973,55.8,56.1,중립
2019-04-24,73.3875740659338,67.91067520582835,39.742774362235885,49.101207078310324,48.662162520120745,40.87651636349457,53.1,54.8,중립
2019-04-25,74.90459209830563,65.852329681095,37.724289720942664,43.612321333027595,44.906377567643176,38.65923103401536,50.6,54.1,중립
2019-04-26,72.44579370474446,63.67834110024126,35.579307572394434,43.181444807861766,41.26185242583385,35.572355381057115,48.3,52.8,중립
2019-04-29,71.48125498851638,70.24841455335942,42.69475725629106,38.850132484254836,54.46415496268236,33.8119214813843,52.3,52.0,중립
2019-04-30,69.03507496407063,67.62969475640588,40.23350794014042,34.97218889737159,50.25632571253134,37.76079255629414,50.3,50.9,중립
2019-05-02,69.31793405536251,68.9778720547527,41.98935698738441,28.909708226664492,53.04347080694301,38.672874924005846,50.7,50.4,중립
2019-05-03,66.77574719839788,65.69984172231543,38.83992940849429,32.701286869377064,47.86319873518417,41.85444910606784,49.2,50.2,중립
2019-05-07,63.8399448706629,61.94757265109413,35.134577342485336,30.475465983807084,42.59284438361358,40.716503300183525,46.0,49.7,중립
2019-05-08,62.83631464155961,60.09468147048263,33.41321910650547,31.875262576301584,40.368960395304924,38.002003073814706,44.5,48.1,중립
2019-05-09,46.99274729251671,48.035741962167315,20.76178361953219,39.56439859166461,28.564323092009943,38.662309361645,36.9,45.5,중립
2019-05-10,46.895614800039645,49.09193398260728,21.9176703867136,46.42737924082428,30.56216636451562,36.555693465724524,38.4,43.0,중립
2019-05-13,43.26275286025373,43.807394293058955,16.352950040738467,42.68104776579353,26.691918523378405,34.40380576397593,34.1,40.0,공포
2019-05-14,43.11279686706847,44.31958721522237,16.8954432350041,46.30458321754712,27.653765986981398,34.47312325743607,35.0,37.8,공포
2019-05-15,43.1258431502376,46.316572730162754,19.354974093659624,48.05535919066246,31.40069381822802,42.55687124771834,38.1,36.5,공포
2019-05-16,40.22978089091731,41.762071913419454,14.991385455245176,46.76853088068042,27.83952115686337,40.623789644056465,34.7,36.1,공포
2019-05-17,39.49326793332242,39.62585975046349,12.797283189736493,41.79108596660687,26.316379291785964,40.82854065781307,32.8,34.9,공포
2019-05-20,42.97901003691751,39.63118084368624,12.778718319602541,44.60840784830033,26.304636156377214,34.27204549628344,32.5,34.6,공포
